board_id,timestamp_us,qw,qi,qj,qk,ax,ay,az
1,1839246291,0.728271484375,0.0223388671875,0.2213134765625,0.648193359375,0.35546875,-1.28125,0.39453125
1,1839252245,0.7283935546875,0.02227783203125,0.22076416015625,0.64825439453125,0.26171875,-1.2578125,0.27734375
1,1839255293,0.7283935546875,0.02227783203125,0.2205810546875,0.64825439453125,0.26171875,-1.2578125,0.27734375
1,1839262245,0.72882080078125,0.0216064453125,0.21893310546875,0.64837646484375,0.24609375,-1.25,0.1953125
1,1839266291,0.72882080078125,0.0216064453125,0.21881103515625,0.6484375,0.24609375,-1.25,0.1953125
1,1839270291,0.72882080078125,0.02166748046875,0.21875,0.6484375,0.24609375,-1.25,0.1953125
1,1839275291,0.72882080078125,0.02166748046875,0.21875,0.64849853515625,0.24609375,-1.25,0.1953125
1,1839281243,0.7291259765625,0.0211181640625,0.21728515625,0.64862060546875,0.27734375,-1.2265625,0.1171875
1,1839288245,0.72943115234375,0.02056884765625,0.2159423828125,0.64874267578125,0.27734375,-1.15234375,0.0703125
1,1839292297,0.7294921875,0.0206298828125,0.21588134765625,0.64874267578125,0.27734375,-1.15234375,0.0703125
1,1839299245,0.72979736328125,0.0201416015625,0.214599609375,0.6488037109375,0.4140625,-1.171875,-0.00390625
1,1839302291,0.7298583984375,0.020263671875,0.21453857421875,0.64874267578125,0.4140625,-1.171875,-0.00390625
1,1839305290,0.72998046875,0.02032470703125,0.21441650390625,0.648681640625,0.4140625,-1.171875,-0.00390625
1,1839310289,0.7301025390625,0.02044677734375,0.21429443359375,0.6485595703125,0.4140625,-1.171875,-0.00390625
1,1839316250,0.73046875,0.02008056640625,0.2130126953125,0.6485595703125,0.46875,-1.15625,0.01953125
1,1839323245,0.73089599609375,0.01971435546875,0.2117919921875,0.64849853515625,0.57421875,-1.2265625,-0.01171875
1,1839326289,0.73101806640625,0.019775390625,0.211669921875,0.6484375,0.57421875,-1.2265625,-0.01171875
1,1839330289,0.73114013671875,0.0198974609375,0.21148681640625,0.6483154296875,0.57421875,-1.2265625,-0.01171875
1,1839337245,0.7314453125,0.01953125,0.21038818359375,0.6483154296875,0.7109375,-1.25,-0.09765625
1,1839344245,0.7318115234375,0.0191650390625,0.20928955078125,0.6483154296875,0.7734375,-1.2734375,-0.06640625
1,1839347289,0.73187255859375,0.01922607421875,0.20916748046875,0.64825439453125,0.7734375,-1.2734375,-0.06640625
1,1839351292,0.73193359375,0.01922607421875,0.20904541015625,0.648193359375,0.7734375,-1.2734375,-0.06640625
1,1839359245,0.73223876953125,0.0189208984375,0.2081298828125,0.648193359375,0.8046875,-1.2265625,-0.02734375
1,1839362293,0.7322998046875,0.0189208984375,0.20806884765625,0.64813232421875,0.8046875,-1.2265625,-0.02734375
1,1839365289,0.7322998046875,0.0189208984375,0.20806884765625,0.6480712890625,0.8046875,-1.2265625,-0.02734375
1,1839370337,0.73236083984375,0.0189208984375,0.2081298828125,0.6480712890625,0.8046875,-1.2265625,-0.02734375
1,1839376262,0.7325439453125,0.01849365234375,0.2073974609375,0.6480712890625,0.8359375,-1.30859375,0.00390625
1,1839383247,0.73272705078125,0.01812744140625,0.20672607421875,0.64813232421875,0.828125,-1.31640625,0.00390625
1,1839386289,0.73272705078125,0.01806640625,0.20684814453125,0.6480712890625,0.828125,-1.31640625,0.00390625
1,1839390294,0.732666015625,0.0179443359375,0.20703125,0.6480712890625,0.828125,-1.31640625,0.00390625
1,1839397258,0.7327880859375,0.01751708984375,0.2064208984375,0.64813232421875,0.87109375,-1.453125,0.0390625
1,1839401288,0.73272705078125,0.01739501953125,0.20660400390625,0.648193359375,0.87109375,-1.453125,0.0390625
1,1839405289,0.732666015625,0.01727294921875,0.20672607421875,0.648193359375,0.87109375,-1.453125,0.0390625
1,1839411245,0.7327880859375,0.016845703125,0.20611572265625,0.64825439453125,0.796875,-1.66796875,-0.07421875
1,1839415291,0.732666015625,0.01666259765625,0.20623779296875,0.6483154296875,0.796875,-1.66796875,-0.07421875
1,1839422245,0.7327880859375,0.0162353515625,0.20562744140625,0.6484375,0.7265625,-1.81640625,-0.11328125
1,1839426293,0.732666015625,0.0159912109375,0.2056884765625,0.6485595703125,0.7265625,-1.81640625,-0.11328125
1,1839434245,0.73272705078125,0.01544189453125,0.205078125,0.648681640625,0.65234375,-1.9140625,-0.11328125
1,1839437291,0.732666015625,0.01519775390625,0.205078125,0.6488037109375,0.65234375,-1.9140625,-0.11328125
1,1839440290,0.7325439453125,0.014892578125,0.205078125,0.64892578125,0.65234375,-1.9140625,-0.11328125
1,1839446245,0.73260498046875,0.0142822265625,0.2044677734375,0.6490478515625,0.49609375,-1.9140625,-0.07421875
1,1839450289,0.73248291015625,0.013916015625,0.2044677734375,0.64923095703125,0.49609375,-1.9140625,-0.07421875
1,1839459259,0.7325439453125,0.0133056640625,0.203857421875,0.64935302734375,0.27734375,-1.90625,-0.16015625
1,1839462291,0.732421875,0.01287841796875,0.203857421875,0.64947509765625,0.27734375,-1.90625,-0.16015625
1,1839465301,0.7322998046875,0.012451171875,0.20379638671875,0.649658203125,0.27734375,-1.90625,-0.16015625
1,1839474245,0.73236083984375,0.0118408203125,0.20318603515625,0.64984130859375,0.08984375,-1.796875,0.00390625
1,1839477291,0.73223876953125,0.011474609375,0.203125,0.64996337890625,0.08984375,-1.796875,0.00390625
1,1839480291,0.73211669921875,0.0111083984375,0.2030029296875,0.650146484375,0.08984375,-1.796875,0.00390625
1,1839486245,0.73211669921875,0.01055908203125,0.202392578125,0.65032958984375,0.12890625,-1.63671875,0.1875
1,1839490291,0.7320556640625,0.01031494140625,0.20220947265625,0.6505126953125,0.12890625,-1.63671875,0.1875
1,1839499245,0.7320556640625,0.00994873046875,0.20147705078125,0.65069580078125,0.20703125,-1.47265625,0.1484375
1,1839502291,0.73193359375,0.00982666015625,0.20123291015625,0.65087890625,0.20703125,-1.47265625,0.1484375
1,1839505294,0.73187255859375,0.00982666015625,0.200927734375,0.65106201171875,0.20703125,-1.47265625,0.1484375
1,1839513245,0.73187255859375,0.0096435546875,0.2001953125,0.65130615234375,0.3828125,-1.328125,0.21484375
1,1839516295,0.7318115234375,0.00982666015625,0.1998291015625,0.6514892578125,0.3828125,-1.328125,0.21484375
1,1839520291,0.73175048828125,0.0101318359375,0.19940185546875,0.65167236328125,0.3828125,-1.328125,0.21484375
1,1839526245,0.7318115234375,0.01025390625,0.19866943359375,0.65185546875,0.3828125,-1.16015625,0.19921875
1,1839530290,0.731689453125,0.0107421875,0.19830322265625,0.65203857421875,0.3828125,-1.16015625,0.19921875
1,1839538245,0.73175048828125,0.010986328125,0.19757080078125,0.6522216796875,0.40625,-1.11328125,0.31640625
1,1839541288,0.731689453125,0.011474609375,0.19732666015625,0.65234375,0.40625,-1.11328125,0.31640625
1,1839549262,0.731689453125,0.01190185546875,0.19671630859375,0.65252685546875,0.390625,-1.07421875,0.31640625
1,1839552290,0.73162841796875,0.0123291015625,0.19659423828125,0.652587890625,0.390625,-1.07421875,0.31640625
1,1839556296,0.7315673828125,0.01287841796875,0.19647216796875,0.6527099609375,0.390625,-1.07421875,0.31640625
1,1839560291,0.7314453125,0.01336669921875,0.1964111328125,0.65283203125,0.390625,-1.07421875,0.31640625
1,1839564291,0.73138427734375,0.01373291015625,0.1964111328125,0.65289306640625,0.390625,-1.07421875,0.31640625
1,1839570245,0.7314453125,0.01397705078125,0.1959228515625,0.65301513671875,0.37109375,-0.8984375,0.4609375
1,1839577245,0.7314453125,0.01409912109375,0.19549560546875,0.65313720703125,0.3203125,-0.859375,0.5
1,1839580311,0.73138427734375,0.01434326171875,0.1954345703125,0.6531982421875,0.3203125,-0.859375,0.5
1,1839584291,0.7313232421875,0.0146484375,0.19537353515625,0.65325927734375,0.3203125,-0.859375,0.5
1,1839591245,0.73175048828125,0.01397705078125,0.19329833984375,0.6534423828125,0.3125,-0.8984375,0.53125
1,1839595291,0.731689453125,0.0142822265625,0.19317626953125,0.653564453125,0.3125,-0.8984375,0.53125
1,1839601245,0.73199462890625,0.013671875,0.19122314453125,0.65374755859375,0.33203125,-0.8828125,0.4140625
1,1839605292,0.73199462890625,0.013916015625,0.1910400390625,0.65386962890625,0.33203125,-0.8828125,0.4140625
1,1839612265,0.7322998046875,0.013427734375,0.189208984375,0.654052734375,0.2109375,-0.84375,0.30078125
1,1839616287,0.73223876953125,0.013671875,0.18896484375,0.6541748046875,0.2109375,-0.84375,0.30078125
1,1839620297,0.73223876953125,0.013916015625,0.188720703125,0.654296875,0.2109375,-0.84375,0.30078125
1,1839627253,0.73248291015625,0.01348876953125,0.18701171875,0.6544189453125,0.140625,-0.8671875,0.33203125
1,1839631332,0.732421875,0.013671875,0.186767578125,0.65460205078125,0.140625,-0.8671875,0.33203125
1,1839635291,0.732421875,0.0137939453125,0.18658447265625,0.6546630859375,0.140625,-0.8671875,0.33203125
1,1839641245,0.732666015625,0.0133056640625,0.18511962890625,0.65478515625,0.04296875,-0.9296875,0.20703125
1,1839645291,0.73260498046875,0.01336669921875,0.18499755859375,0.6549072265625,0.04296875,-0.9296875,0.20703125
1,1839652245,0.73284912109375,0.0128173828125,0.1837158203125,0.65496826171875,-0.03515625,-0.8515625,0.1328125
1,1839656291,0.73284912109375,0.01275634765625,0.1837158203125,0.655029296875,-0.03515625,-0.8515625,0.1328125
1,1839663250,0.73309326171875,0.01220703125,0.18255615234375,0.65509033203125,-0.04296875,-0.84375,0.1328125
1,1839666289,0.73309326171875,0.0120849609375,0.1826171875,0.655029296875,-0.04296875,-0.84375,0.1328125
1,1839669295,0.73309326171875,0.011962890625,0.18267822265625,0.655029296875,-0.04296875,-0.84375,0.1328125
1,1839676245,0.7333984375,0.0113525390625,0.181640625,0.655029296875,-0.00390625,-0.859375,0.046875
1,1839683245,0.733642578125,0.0107421875,0.18072509765625,0.655029296875,0.03515625,-0.859375,-0.06640625
1,1839686294,0.733642578125,0.0106201171875,0.1807861328125,0.65496826171875,0.03515625,-0.859375,-0.06640625
1,1839690296,0.73370361328125,0.01043701171875,0.180908203125,0.65484619140625,0.03515625,-0.859375,-0.06640625
1,1839694302,0.73370361328125,0.01031494140625,0.18096923828125,0.65484619140625,0.03515625,-0.859375,-0.06640625
1,1839701245,0.73394775390625,0.00970458984375,0.18017578125,0.65478515625,0.15625,-0.94921875,-0.14453125
1,1839709248,0.73419189453125,0.00909423828125,0.17950439453125,0.65472412109375,0.26953125,-1.09765625,-0.14453125
1,1839716245,0.734375,0.00860595703125,0.1788330078125,0.65472412109375,0.27734375,-1.125,-0.18359375
1,1839720289,0.73431396484375,0.00848388671875,0.1790771484375,0.6546630859375,0.27734375,-1.125,-0.18359375
1,1839727245,0.7344970703125,0.008056640625,0.17840576171875,0.65472412109375,0.32421875,-1.08984375,-0.06640625
1,1839731296,0.73443603515625,0.00799560546875,0.17864990234375,0.6546630859375,0.32421875,-1.08984375,-0.06640625
1,1839734291,0.73443603515625,0.0079345703125,0.17889404296875,0.65460205078125,0.32421875,-1.08984375,-0.06640625
1,1839741245,0.734619140625,0.00750732421875,0.17828369140625,0.65460205078125,0.32421875,-0.99609375,0.046875
1,1839745291,0.734619140625,0.0074462890625,0.17852783203125,0.654541015625,0.32421875,-0.99609375,0.046875
1,1839749291,0.734619140625,0.0074462890625,0.17864990234375,0.654541015625,0.32421875,-0.99609375,0.046875
1,1839756245,0.7347412109375,0.007080078125,0.17803955078125,0.654541015625,0.2578125,-0.875,0.046875
1,1839760293,0.7347412109375,0.007080078125,0.17816162109375,0.65447998046875,0.2578125,-0.875,0.046875
1,1839767254,0.73492431640625,0.00677490234375,0.17742919921875,0.65447998046875,0.25,-0.796875,0.0546875
1,1839771284,0.73492431640625,0.00677490234375,0.1773681640625,0.65447998046875,0.25,-0.796875,0.0546875
1,1839774317,0.73492431640625,0.0068359375,0.17724609375,0.654541015625,0.25,-0.796875,0.0546875
1,1839781245,0.735107421875,0.00665283203125,0.17645263671875,0.654541015625,0.25,-0.828125,0.0859375
1,1839789258,0.7352294921875,0.00653076171875,0.17547607421875,0.65472412109375,0.2421875,-0.8515625,0.125
1,1839794289,0.7352294921875,0.006591796875,0.17523193359375,0.65478515625,0.2421875,-0.8515625,0.125
1,1839800245,0.73529052734375,0.00640869140625,0.1744384765625,0.65484619140625,0.2265625,-0.87890625,0.1171875
1,1839807245,0.73541259765625,0.00616455078125,0.1737060546875,0.65496826171875,0.21875,-1.02734375,0.1171875
1,1839811291,0.73541259765625,0.0062255859375,0.173583984375,0.655029296875,0.21875,-1.02734375,0.1171875
1,1839814291,0.73541259765625,0.00628662109375,0.1734619140625,0.655029296875,0.21875,-1.02734375,0.1171875
1,1839821245,0.7354736328125,0.00604248046875,0.1728515625,0.65509033203125,0.23828125,-0.97265625,0.078125
1,1839828245,0.735595703125,0.0057373046875,0.1722412109375,0.65509033203125,0.27734375,-1.00390625,0.0703125
1,1839831291,0.73565673828125,0.0057373046875,0.1722412109375,0.65509033203125,0.27734375,-1.00390625,0.0703125
1,1839835291,0.73565673828125,0.00567626953125,0.1722412109375,0.655029296875,0.27734375,-1.00390625,0.0703125
1,1839842276,0.73583984375,0.00531005859375,0.1717529296875,0.65496826171875,0.203125,-1.03125,0.19140625
1,1839845289,0.73590087890625,0.00518798828125,0.17181396484375,0.6549072265625,0.203125,-1.03125,0.19140625
1,1839849289,0.7359619140625,0.00506591796875,0.171875,0.65484619140625,0.203125,-1.03125,0.19140625
1,1839856245,0.736083984375,0.00469970703125,0.1715087890625,0.65478515625,0.2109375,-1.1328125,0.26953125
1,1839860290,0.73614501953125,0.00457763671875,0.171630859375,0.6546630859375,0.2109375,-1.1328125,0.26953125
1,1839867249,0.73626708984375,0.00421142578125,0.17132568359375,0.65460205078125,0.1328125,-1.0859375,0.26171875
1,1839871289,0.736328125,0.004150390625,0.17138671875,0.65460205078125,0.1328125,-1.0859375,0.26171875
1,1839874294,0.736328125,0.00408935546875,0.1715087890625,0.654541015625,0.1328125,-1.0859375,0.26171875
1,1839881245,0.7364501953125,0.00384521484375,0.17108154296875,0.654541015625,0.140625,-1.0390625,0.23046875
1,1839885289,0.7364501953125,0.00384521484375,0.17108154296875,0.654541015625,0.140625,-1.0390625,0.23046875
1,1839889289,0.7364501953125,0.00384521484375,0.1710205078125,0.654541015625,0.140625,-1.0390625,0.23046875
1,1839895245,0.73651123046875,0.003662109375,0.1705322265625,0.654541015625,0.0546875,-0.9921875,0.0703125
1,1839899297,0.73651123046875,0.00372314453125,0.17041015625,0.65460205078125,0.0546875,-0.9921875,0.0703125
1,1839906245,0.7369384765625,0.00274658203125,0.1680908203125,0.65472412109375,0.01171875,-0.90234375,0.0703125
1,1839910291,0.7369384765625,0.00274658203125,0.16796875,0.65472412109375,0.01171875,-0.90234375,0.0703125
1,1839917245,0.73736572265625,0.0018310546875,0.16595458984375,0.65478515625,-0.02734375,-0.85546875,-0.015625
1,1839921291,0.73736572265625,0.0018310546875,0.1658935546875,0.65478515625,-0.02734375,-0.85546875,-0.015625
1,1839926245,0.73773193359375,0.00103759765625,0.16412353515625,0.65484619140625,0.00390625,-0.80859375,-0.0546875
1,1839930291,0.73773193359375,0.0009765625,0.16412353515625,0.65478515625,0.00390625,-0.80859375,-0.0546875
1,1839938245,0.73809814453125,0.00018310546875,0.16259765625,0.65478515625,0.078125,-0.76953125,-0.0546875
1,1839941291,0.7381591796875,0.0001220703125,0.1627197265625,0.65472412109375,0.078125,-0.76953125,-0.0546875
1,1839944291,0.7381591796875,6.103515625e-05,0.16290283203125,0.6546630859375,0.078125,-0.76953125,-0.0546875
1,1839951245,0.73846435546875,-0.0006103515625,0.16162109375,0.65460205078125,0.203125,-0.71875,0.0625
1,1839955291,0.738525390625,-0.0006103515625,0.16180419921875,0.654541015625,0.203125,-0.71875,0.0625
1,1839962245,0.73883056640625,-0.00115966796875,0.16070556640625,0.65447998046875,0.23828125,-0.75390625,0.0625
1,1839965293,0.73883056640625,-0.0010986328125,0.160888671875,0.65435791015625,0.23828125,-0.75390625,0.0625
1,1839969291,0.7388916015625,-0.0009765625,0.16107177734375,0.654296875,0.23828125,-0.75390625,0.0625
1,1839976245,0.7391357421875,-0.0013427734375,0.1600341796875,0.65423583984375,0.27734375,-0.71875,0.03125
1,1839983245,0.7393798828125,-0.00164794921875,0.1590576171875,0.65423583984375,0.27734375,-0.7265625,0.03125
1,1839986289,0.7393798828125,-0.00146484375,0.1591796875,0.6541748046875,0.27734375,-0.7265625,0.03125
1,1839990289,0.73944091796875,-0.001220703125,0.15924072265625,0.65411376953125,0.27734375,-0.7265625,0.03125
1,1839998245,0.7396240234375,-0.00140380859375,0.15826416015625,0.65411376953125,0.26953125,-0.6796875,0.0234375
1,1840001290,0.7396240234375,-0.001220703125,0.1583251953125,0.65411376953125,0.26953125,-0.6796875,0.0234375
1,1840004289,0.7396240234375,-0.00103759765625,0.15838623046875,0.65411376953125,0.26953125,-0.6796875,0.0234375
1,1840009289,0.7396240234375,-0.00091552734375,0.15838623046875,0.65411376953125,0.26953125,-0.6796875,0.0234375
1,1840015257,0.73980712890625,-0.00128173828125,0.15740966796875,0.65411376953125,0.29296875,-0.7265625,-0.08984375
1,1840022248,0.739990234375,-0.00164794921875,0.156494140625,0.6541748046875,0.29296875,-0.79296875,-0.015625
1,1840025299,0.739990234375,-0.001708984375,0.156494140625,0.65411376953125,0.29296875,-0.79296875,-0.015625
1,1840029291,0.74005126953125,-0.00177001953125,0.156494140625,0.65411376953125,0.29296875,-0.79296875,-0.015625
1,1840036245,0.740234375,-0.00225830078125,0.1556396484375,0.65411376953125,0.29296875,-0.86328125,-0.08984375
1,1840040291,0.740234375,-0.00238037109375,0.15570068359375,0.654052734375,0.29296875,-0.86328125,-0.08984375
1,1840043291,0.74029541015625,-0.0025634765625,0.15576171875,0.65399169921875,0.29296875,-0.86328125,-0.08984375
1,1840050245,0.740478515625,-0.00311279296875,0.155029296875,0.6539306640625,0.21484375,-0.84765625,-0.0546875
1,1840058245,0.74066162109375,-0.00360107421875,0.15435791015625,0.6539306640625,0.1875,-0.80859375,-0.12890625
1,1840061295,0.74066162109375,-0.0037841796875,0.1544189453125,0.65386962890625,0.1875,-0.80859375,-0.12890625
1,1840064291,0.74066162109375,-0.00390625,0.154541015625,0.65386962890625,0.1875,-0.80859375,-0.12890625
1,1840068291,0.74066162109375,-0.0040283203125,0.15460205078125,0.65380859375,0.1875,-0.80859375,-0.12890625
1,1840074247,0.74078369140625,-0.0045166015625,0.15399169921875,0.65386962890625,0.1953125,-0.8984375,-0.08984375
1,1840081245,0.74090576171875,-0.00494384765625,0.1534423828125,0.65386962890625,0.1171875,-0.86328125,-0.0625
1,1840085299,0.7408447265625,-0.00506591796875,0.153564453125,0.65386962890625,0.1171875,-0.86328125,-0.0625
1,1840093254,0.74090576171875,-0.0054931640625,0.153076171875,0.65386962890625,0.125,-0.85546875,0.0234375
1,1840096290,0.74090576171875,-0.00555419921875,0.1531982421875,0.65386962890625,0.125,-0.85546875,0.0234375
1,1840099287,0.7408447265625,-0.00567626953125,0.1533203125,0.65386962890625,0.125,-0.85546875,0.0234375
1,1840105264,0.740966796875,-0.0059814453125,0.1527099609375,0.6539306640625,0.1328125,-0.80859375,-0.0546875
1,1840109291,0.740966796875,-0.00604248046875,0.15277099609375,0.6539306640625,0.1328125,-0.80859375,-0.0546875
1,1840118245,0.7410888671875,-0.00634765625,0.15216064453125,0.6539306640625,0.171875,-0.76953125,-0.015625
1,1840121291,0.7410888671875,-0.00634765625,0.152099609375,0.6539306640625,0.171875,-0.76953125,-0.015625
1,1840124291,0.7410888671875,-0.00634765625,0.15203857421875,0.6539306640625,0.171875,-0.76953125,-0.015625
1,1840132245,0.7412109375,-0.006591796875,0.1513671875,0.6539306640625,0.27734375,-0.67578125,0.0234375
1,1840135291,0.74127197265625,-0.00653076171875,0.1512451171875,0.6539306640625,0.27734375,-0.67578125,0.0234375
1,1840139291,0.74127197265625,-0.0064697265625,0.151123046875,0.6539306640625,0.27734375,-0.67578125,0.0234375
1,1840145245,0.74139404296875,-0.00665283203125,0.15045166015625,0.6539306640625,0.30859375,-0.69921875,0.0546875
1,1840149296,0.74139404296875,-0.006591796875,0.150390625,0.6539306640625,0.30859375,-0.69921875,0.0546875
1,1840157257,0.74151611328125,-0.00677490234375,0.1497802734375,0.65399169921875,0.33984375,-0.69921875,0.0625
1,1840160287,0.74151611328125,-0.0067138671875,0.1497802734375,0.65399169921875,0.33984375,-0.69921875,0.0625
1,1840168245,0.7415771484375,-0.0068359375,0.1492919921875,0.65399169921875,0.29296875,-0.73828125,0.0546875
1,1840171289,0.7415771484375,-0.00677490234375,0.14935302734375,0.65399169921875,0.29296875,-0.73828125,0.0546875
1,1840174288,0.7415771484375,-0.00665283203125,0.1494140625,0.65399169921875,0.29296875,-0.73828125,0.0546875
1,1840179292,0.74151611328125,-0.006591796875,0.1495361328125,0.654052734375,0.29296875,-0.73828125,0.0546875
1,1840184260,0.74151611328125,-0.0067138671875,0.14910888671875,0.65411376953125,0.1796875,-0.73046875,0.12890625
1,1840192245,0.7415771484375,-0.00689697265625,0.14874267578125,0.6541748046875,0.0625,-0.73828125,0.16796875
1,1840195289,0.74151611328125,-0.0068359375,0.14886474609375,0.65423583984375,0.0625,-0.73828125,0.16796875
1,1840198289,0.74139404296875,-0.00677490234375,0.14892578125,0.654296875,0.0625,-0.73828125,0.16796875
1,1840205245,0.74139404296875,-0.00701904296875,0.1484375,0.6544189453125,-0.05859375,-0.73046875,0.20703125
1,1840208289,0.7413330078125,-0.00701904296875,0.1484375,0.65447998046875,-0.05859375,-0.73046875,0.20703125
1,1840215245,0.7413330078125,-0.00726318359375,0.14788818359375,0.65460205078125,-0.08984375,-0.64453125,0.12890625
1,1840219289,0.74127197265625,-0.00732421875,0.147705078125,0.65472412109375,-0.08984375,-0.64453125,0.12890625
1,1840223289,0.74127197265625,-0.00732421875,0.1475830078125,0.65478515625,-0.08984375,-0.64453125,0.12890625
1,1840229245,0.7415771484375,-0.0084228515625,0.14501953125,0.6549072265625,-0.09765625,-0.63671875,0.19921875
1,1840236245,0.741943359375,-0.00933837890625,0.142822265625,0.655029296875,0.0078125,-0.5859375,0.27734375
1,1840239292,0.741943359375,-0.0093994140625,0.14251708984375,0.65509033203125,0.0078125,-0.5859375,0.27734375
1,1840246250,0.7421875,-0.01025390625,0.14044189453125,0.65521240234375,0.15625,-0.61328125,0.27734375
1,1840250288,0.74224853515625,-0.01025390625,0.14013671875,0.65521240234375,0.15625,-0.61328125,0.27734375
1,1840254290,0.74224853515625,-0.01025390625,0.139892578125,0.6552734375,0.15625,-0.61328125,0.27734375
1,1840260261,0.7425537109375,-0.01092529296875,0.13818359375,0.6552734375,0.17578125,-0.58984375,0.27734375
1,1840264291,0.74261474609375,-0.0108642578125,0.13800048828125,0.6552734375,0.17578125,-0.58984375,0.27734375
1,1840271245,0.7427978515625,-0.0113525390625,0.13653564453125,0.65533447265625,0.20703125,-0.62890625,0.31640625
1,1840275291,0.74285888671875,-0.01123046875,0.136474609375,0.65533447265625,0.20703125,-0.62890625,0.31640625
1,1840282243,0.7430419921875,-0.0115966796875,0.13519287109375,0.65533447265625,0.20703125,-0.62109375,0.421875
1,1840285290,0.7430419921875,-0.011474609375,0.13525390625,0.65533447265625,0.20703125,-0.62109375,0.421875
1,1840288289,0.74298095703125,-0.0113525390625,0.13543701171875,0.65533447265625,0.20703125,-0.62109375,0.421875
1,1840295245,0.7431640625,-0.0118408203125,0.1343994140625,0.6553955078125,0.125,-0.73828125,0.3515625
1,1840302245,0.7432861328125,-0.01226806640625,0.133544921875,0.6553955078125,0.046875,-0.74609375,0.30859375
1,1840305289,0.74322509765625,-0.01226806640625,0.13372802734375,0.6553955078125,0.046875,-0.74609375,0.30859375
1,1840309289,0.74322509765625,-0.0123291015625,0.1339111328125,0.6553955078125,0.046875,-0.74609375,0.30859375
1,1840313289,0.7431640625,-0.01239013671875,0.13409423828125,0.6553955078125,0.046875,-0.74609375,0.30859375
1,1840320245,0.74334716796875,-0.01300048828125,0.13323974609375,0.6553955078125,0.015625,-0.73828125,0.19921875
1,1840328245,0.74346923828125,-0.0137939453125,0.13250732421875,0.65533447265625,-0.05078125,-0.69140625,0.078125
1,1840335245,0.74365234375,-0.014404296875,0.13165283203125,0.6552734375,-0.08203125,-0.64453125,-0.0390625
1,1840339300,0.74371337890625,-0.0146484375,0.1317138671875,0.65521240234375,-0.08203125,-0.64453125,-0.0390625
1,1840346245,0.743896484375,-0.0152587890625,0.13092041015625,0.65521240234375,-0.08203125,-0.67578125,-0.0390625
1,1840350291,0.74395751953125,-0.01556396484375,0.13092041015625,0.65509033203125,-0.08203125,-0.67578125,-0.0390625
1,1840353291,0.7440185546875,-0.01580810546875,0.1309814453125,0.655029296875,-0.08203125,-0.67578125,-0.0390625
1,1840360245,0.744140625,-0.016357421875,0.13031005859375,0.65496826171875,0.046875,-0.65234375,-0.14453125
1,1840364291,0.74420166015625,-0.01666259765625,0.1304931640625,0.6549072265625,0.046875,-0.65234375,-0.14453125
1,1840372245,0.74432373046875,-0.01715087890625,0.1298828125,0.65484619140625,0.0546875,-0.56640625,-0.19140625
1,1840375290,0.74432373046875,-0.017333984375,0.13006591796875,0.65478515625,0.0546875,-0.56640625,-0.19140625
1,1840379291,0.74432373046875,-0.01751708984375,0.1302490234375,0.65472412109375,0.0546875,-0.56640625,-0.19140625
1,1840386246,0.74444580078125,-0.0179443359375,0.1297607421875,0.6546630859375,0.28515625,-0.56640625,-0.14453125
1,1840390292,0.7445068359375,-0.01800537109375,0.12994384765625,0.65460205078125,0.28515625,-0.56640625,-0.14453125
1,1840397247,0.74462890625,-0.018310546875,0.12957763671875,0.654541015625,0.37890625,-0.59765625,-0.18359375
1,1840400288,0.74468994140625,-0.01824951171875,0.12969970703125,0.6544189453125,0.37890625,-0.59765625,-0.18359375
1,1840408262,0.74493408203125,-0.01837158203125,0.12939453125,0.65423583984375,0.37890625,-0.64453125,-0.0703125
1,1840413319,0.7449951171875,-0.01824951171875,0.12957763671875,0.65411376953125,0.37890625,-0.64453125,-0.0703125
1,1840419254,0.74517822265625,-0.0184326171875,0.12908935546875,0.654052734375,0.33984375,-0.68359375,-0.0703125
1,1840426245,0.74530029296875,-0.0185546875,0.128662109375,0.6539306640625,0.33984375,-0.64453125,-0.14453125
1,1840430291,0.74542236328125,-0.0184326171875,0.12872314453125,0.65380859375,0.33984375,-0.64453125,-0.14453125
1,1840433291,0.7454833984375,-0.018310546875,0.12872314453125,0.6536865234375,0.33984375,-0.64453125,-0.14453125
1,1840440245,0.74566650390625,-0.01849365234375,0.12823486328125,0.65362548828125,0.33984375,-0.64453125,-0.03125
1,1840447245,0.745849609375,-0.0186767578125,0.127685546875,0.65350341796875,0.33203125,-0.63671875,-0.03125
1,1840450291,0.74591064453125,-0.0186767578125,0.12762451171875,0.6534423828125,0.33203125,-0.63671875,-0.03125
1,1840454291,0.74591064453125,-0.0186767578125,0.12762451171875,0.6534423828125,0.33203125,-0.63671875,-0.03125
1,1840461245,0.74603271484375,-0.01898193359375,0.1270751953125,0.65338134765625,0.29296875,-0.59765625,-0.0703125
1,1840465291,0.74603271484375,-0.01910400390625,0.12701416015625,0.65338134765625,0.29296875,-0.59765625,-0.0703125
1,1840469294,0.74603271484375,-0.01922607421875,0.12701416015625,0.6534423828125,0.29296875,-0.59765625,-0.0703125
1,1840473293,0.7459716796875,-0.01934814453125,0.126953125,0.6534423828125,0.29296875,-0.59765625,-0.0703125
1,1840480255,0.74603271484375,-0.01971435546875,0.12646484375,0.65350341796875,0.25390625,-0.765625,-0.0703125
1,1840487245,0.74603271484375,-0.02008056640625,0.12591552734375,0.653564453125,0.25390625,-0.796875,-0.10546875
