timestamp_us,qw,qi,qj,qk,ax,ay,az
737330061,0.9932861328125,0.0709228515625,-0.09124755859375,-0.00689697265625,-0.54296875,-1.3203125,-9.41015625
737334061,0.9932861328125,0.07171630859375,-0.09075927734375,-0.007080078125,-0.54296875,-1.3203125,-9.41015625
737340061,0.99322509765625,0.0728759765625,-0.09014892578125,-0.00732421875,-0.76953125,-2.109375,-9.1640625
737347061,0.99322509765625,0.07373046875,-0.089599609375,-0.007568359375,-1.8671875,-2.6328125,-9.96875
737351061,0.99322509765625,0.07464599609375,-0.0887451171875,-0.00787353515625,-1.8671875,-2.6328125,-9.96875
737359061,0.9932861328125,0.0753173828125,-0.08770751953125,-0.0081787109375,-1.375,-2.3125,-10.0
737362061,0.99334716796875,0.07574462890625,-0.08648681640625,-0.0084228515625,-1.375,-2.3125,-10.0
737365061,0.99346923828125,0.07611083984375,-0.08447265625,-0.0087890625,-1.375,-2.3125,-10.0
737369061,0.99365234375,0.07635498046875,-0.08209228515625,-0.00909423828125,-1.375,-2.3125,-10.0
737376061,0.993896484375,0.0765380859375,-0.07891845703125,-0.00946044921875,-1.1640625,-1.96484375,-9.38671875
737383061,0.994140625,0.07666015625,-0.07568359375,-0.00982666015625,-1.640625,-1.9296875,-8.58203125
737386061,0.99432373046875,0.07666015625,-0.07281494140625,-0.0101318359375,-1.640625,-1.9296875,-8.58203125
737390061,0.99462890625,0.07659912109375,-0.0684814453125,-0.0106201171875,-1.640625,-1.9296875,-8.58203125
737394061,0.994873046875,0.0765380859375,-0.06524658203125,-0.010986328125,-1.640625,-1.9296875,-8.58203125
737401061,0.99517822265625,0.0762939453125,-0.06085205078125,-0.01153564453125,-1.328125,-2.34375,-7.08203125
737408061,0.9954833984375,0.07598876953125,-0.0555419921875,-0.01226806640625,-0.91015625,-2.296875,-5.6328125
737411061,0.9957275390625,0.07568359375,-0.0516357421875,-0.012939453125,-0.91015625,-2.296875,-5.6328125
737419061,0.99603271484375,0.0751953125,-0.04583740234375,-0.01409912109375,-1.0625,-2.5546875,-3.7265625
737422061,0.9962158203125,0.07470703125,-0.04150390625,-0.01507568359375,-1.0625,-2.5546875,-3.7265625
737425061,0.9964599609375,0.07391357421875,-0.0364990234375,-0.0164794921875,-1.0625,-2.5546875,-3.7265625
737429061,0.99664306640625,0.07293701171875,-0.0316162109375,-0.01800537109375,-1.0625,-2.5546875,-3.7265625
737439061,0.99688720703125,0.0716552734375,-0.02685546875,-0.01959228515625,-0.6640625,-1.99609375,-2.1328125
737442061,0.9970703125,0.07012939453125,-0.02203369140625,-0.021240234375,-0.6640625,-1.99609375,-2.1328125
737446061,0.99725341796875,0.0682373046875,-0.01690673828125,-0.02301025390625,-0.6640625,-1.99609375,-2.1328125
737456061,0.9974365234375,0.06640625,-0.012451171875,-0.02447509765625,-0.796875,0.6640625,0.41796875
737460061,0.99749755859375,0.0650634765625,-0.00909423828125,-0.02545166015625,-0.796875,0.6640625,0.41796875
737463061,0.99761962890625,0.06329345703125,-0.004150390625,-0.02667236328125,-0.796875,0.6640625,0.41796875
737466061,0.9976806640625,0.062255859375,-0.0008544921875,-0.02728271484375,-0.796875,0.6640625,0.41796875
737470061,0.99774169921875,0.06109619140625,0.00408935546875,-0.02801513671875,-0.796875,0.6640625,0.41796875
737479061,0.99774169921875,0.06048583984375,0.00732421875,-0.02838134765625,-1.72265625,1.80859375,1.796875
737482061,0.99774169921875,0.05999755859375,0.01177978515625,-0.02862548828125,-1.72265625,1.80859375,1.796875
737486061,0.9976806640625,0.05963134765625,0.01690673828125,-0.02874755859375,-1.72265625,1.80859375,1.796875
737490061,0.99761962890625,0.0595703125,0.0205078125,-0.02874755859375,-1.72265625,1.80859375,1.796875
737496061,0.99749755859375,0.05950927734375,0.025146484375,-0.02874755859375,-1.82421875,0.70703125,2.93359375
737503061,0.99737548828125,0.05950927734375,0.030517578125,-0.0286865234375,-1.62890625,0.63671875,3.22265625
737506061,0.99725341796875,0.05950927734375,0.0343017578125,-0.02874755859375,-1.62890625,0.63671875,3.22265625
737510061,0.99700927734375,0.0594482421875,0.0400390625,-0.0289306640625,-1.62890625,0.63671875,3.22265625
737518061,0.996826171875,0.059326171875,0.0439453125,-0.0291748046875,-0.91015625,1.10546875,4.2734375
737521061,0.99664306640625,0.05914306640625,0.04864501953125,-0.029541015625,-0.91015625,1.10546875,4.2734375
737524061,0.99639892578125,0.058837890625,0.05322265625,-0.03009033203125,-0.91015625,1.10546875,4.2734375
737531061,0.99615478515625,0.05828857421875,0.0576171875,-0.03057861328125,-0.375,1.75,4.97265625
737535061,0.99591064453125,0.05767822265625,0.06195068359375,-0.03106689453125,-0.375,1.75,4.97265625
737542061,0.9957275390625,0.05682373046875,0.06591796875,-0.03131103515625,0.046875,2.6171875,5.515625
737546061,0.99554443359375,0.0557861328125,0.069580078125,-0.0313720703125,0.046875,2.6171875,5.515625
737550061,0.995361328125,0.05462646484375,0.07305908203125,-0.03125,0.046875,2.6171875,5.515625
737557061,0.99517822265625,0.05328369140625,0.0762939453125,-0.0308837890625,0.02734375,3.484375,6.12109375
737560061,0.99505615234375,0.05206298828125,0.0792236328125,-0.0303955078125,0.02734375,3.484375,6.12109375
737564061,0.99493408203125,0.05084228515625,0.08184814453125,-0.02978515625,0.02734375,3.484375,6.12109375
737570061,0.99481201171875,0.0499267578125,0.083984375,-0.02899169921875,-1.33984375,3.484375,6.22265625
737578061,0.99468994140625,0.04925537109375,0.0858154296875,-0.028076171875,-0.6875,4.265625,4.62890625
737581061,0.99462890625,0.0489501953125,0.08734130859375,-0.02716064453125,-0.6875,4.265625,4.62890625
737584061,0.9945068359375,0.04901123046875,0.08880615234375,-0.02618408203125,-0.6875,4.265625,4.62890625
737593061,0.994384765625,0.0494384765625,0.0902099609375,-0.0250244140625,-1.8203125,4.93359375,2.73046875
737596061,0.9942626953125,0.050048828125,0.09161376953125,-0.0238037109375,-1.8203125,4.93359375,2.73046875
737600061,0.99407958984375,0.0509033203125,0.093017578125,-0.02239990234375,-1.8203125,4.93359375,2.73046875
737604061,0.99395751953125,0.0517578125,0.0947265625,-0.02081298828125,-1.8203125,4.93359375,2.73046875
737613061,0.9937744140625,0.05267333984375,0.0965576171875,-0.01898193359375,-1.2890625,5.55859375,1.95703125
737616061,0.9935302734375,0.05352783203125,0.09869384765625,-0.0169677734375,-1.2890625,5.55859375,1.95703125
737619061,0.9932861328125,0.05426025390625,0.10125732421875,-0.0147705078125,-1.2890625,5.55859375,1.95703125
737626061,0.99298095703125,0.0550537109375,0.10400390625,-0.0128173828125,-0.0859375,5.7890625,2.8515625
737633061,0.99261474609375,0.0560302734375,0.107177734375,-0.0107421875,-0.0859375,5.7890625,2.8515625
737636061,0.99224853515625,0.05712890625,0.110107421875,-0.0087890625,-0.0859375,5.7890625,2.8515625
737639061,0.99188232421875,0.05865478515625,0.11273193359375,-0.0069580078125,-0.0859375,5.7890625,2.8515625
737646061,0.9915771484375,0.0604248046875,0.11468505859375,-0.00531005859375,-0.6171875,6.890625,5.24609375
737650061,0.99127197265625,0.06256103515625,0.1158447265625,-0.003662109375,-0.6171875,6.890625,5.24609375
737658061,0.9910888671875,0.06494140625,0.11627197265625,-0.00189208984375,-1.28125,7.33203125,4.1484375
737661061,0.990966796875,0.06744384765625,0.11602783203125,6.103515625e-05,-1.28125,7.33203125,4.1484375
737665061,0.9908447265625,0.06976318359375,0.1153564453125,0.00213623046875,-1.28125,7.33203125,4.1484375
737669061,0.9908447265625,0.07208251953125,0.11431884765625,0.00469970703125,-1.28125,7.33203125,4.1484375
737676061,0.99078369140625,0.0738525390625,0.11346435546875,0.00750732421875,-2.5546875,7.78125,-0.43359375
737680061,0.99072265625,0.0753173828125,0.11279296875,0.0111083984375,-2.5546875,7.78125,-0.43359375
737683061,0.9906005859375,0.07635498046875,0.11260986328125,0.01519775390625,-2.5546875,7.78125,-0.43359375
737690061,0.99041748046875,0.076904296875,0.11297607421875,0.0196533203125,-2.15234375,7.40234375,-1.07421875
737698061,0.99017333984375,0.07708740234375,0.11395263671875,0.02471923828125,-2.328125,6.4453125,-0.609375
737701061,0.9898681640625,0.0770263671875,0.11529541015625,0.030029296875,-2.328125,6.4453125,-0.609375
737705061,0.98956298828125,0.0767822265625,0.1168212890625,0.03570556640625,-2.328125,6.4453125,-0.609375
737709061,0.9891357421875,0.0765380859375,0.1185302734375,0.0418701171875,-2.328125,6.4453125,-0.609375
737716061,0.9886474609375,0.076416015625,0.1201171875,0.0474853515625,-0.921875,4.71875,1.66796875
737720061,0.98809814453125,0.07672119140625,0.12188720703125,0.0540771484375,-0.921875,4.71875,1.66796875
737728061,0.98687744140625,0.0787353515625,0.12451171875,0.06585693359375,-0.9140625,3.30078125,2.7265625
737735061,0.98626708984375,0.08062744140625,0.125244140625,0.07159423828125,-0.62109375,1.99609375,3.0078125
737739061,0.98553466796875,0.083251953125,0.12567138671875,0.07781982421875,-0.62109375,1.99609375,3.0078125
737745061,0.98486328125,0.085693359375,0.12567138671875,0.08282470703125,-0.72265625,0.890625,2.390625
737751061,0.98419189453125,0.08868408203125,0.12530517578125,0.08837890625,-0.72265625,0.890625,2.390625
737755061,0.98358154296875,0.09136962890625,0.12469482421875,0.09344482421875,-0.72265625,0.890625,2.390625
737758061,0.98291015625,0.09381103515625,0.12384033203125,0.0986328125,-0.72265625,0.890625,2.390625
737768061,0.98236083984375,0.09576416015625,0.12298583984375,0.10345458984375,-1.18359375,-1.59375,1.1328125
737771061,0.9818115234375,0.09716796875,0.1220703125,0.10821533203125,-1.18359375,-1.59375,1.1328125
737775061,0.98126220703125,0.09820556640625,0.1209716796875,0.11358642578125,-1.18359375,-1.59375,1.1328125
737779061,0.980712890625,0.0987548828125,0.11981201171875,0.11883544921875,-1.18359375,-1.59375,1.1328125
737790061,0.97967529296875,0.09881591796875,0.11767578125,0.12890625,-2.0390625,-2.85546875,-0.0078125
737794061,0.97906494140625,0.09857177734375,0.11639404296875,0.1348876953125,-2.0390625,-2.85546875,-0.0078125
737800061,0.97845458984375,0.098388671875,0.11541748046875,0.1400146484375,-2.09375,-3.5,-0.22265625
737804061,0.97772216796875,0.09832763671875,0.1143798828125,0.14617919921875,-2.09375,-3.5,-0.22265625
737811061,0.97698974609375,0.0986328125,0.11370849609375,0.15106201171875,-1.90234375,-5.58203125,0.11328125
737815061,0.97607421875,0.09918212890625,0.11322021484375,0.15704345703125,-1.90234375,-5.58203125,0.11328125
737818061,0.97509765625,0.10003662109375,0.113037109375,0.162353515625,-1.90234375,-5.58203125,0.11328125
737825061,0.9742431640625,0.10113525390625,0.11309814453125,0.16693115234375,-1.703125,-7.484375,0.34375
737829061,0.9732666015625,0.10247802734375,0.11346435546875,0.17144775390625,-1.703125,-7.484375,0.34375
737836061,0.972412109375,0.103759765625,0.1138916015625,0.17498779296875,-0.42578125,-10.91015625,1.74609375
737840061,0.9715576171875,0.105224609375,0.114501953125,0.17864990234375,-0.42578125,-10.91015625,1.74609375
737848061,0.97027587890625,0.1072998046875,0.114990234375,0.18389892578125,-0.04296875,-12.48046875,2.51953125
737855061,0.9698486328125,0.10784912109375,0.11468505859375,0.1861572265625,0.44921875,-13.06640625,2.796875
737862061,0.969482421875,0.10809326171875,0.114013671875,0.188232421875,0.69921875,-13.6171875,3.02734375
737865061,0.96929931640625,0.10784912109375,0.11322021484375,0.18963623046875,0.69921875,-13.6171875,3.02734375
737868061,0.96929931640625,0.10723876953125,0.1119384765625,0.19097900390625,0.69921875,-13.6171875,3.02734375
737875061,0.96929931640625,0.10675048828125,0.1107177734375,0.19171142578125,-0.12890625,-14.13671875,2.81640625
737883061,0.969482421875,0.10601806640625,0.10894775390625,0.1922607421875,-0.19140625,-14.16015625,2.16015625
737886061,0.9697265625,0.1053466796875,0.10748291015625,0.19232177734375,-0.19140625,-14.16015625,2.16015625
737890061,0.9700927734375,0.10455322265625,0.105712890625,0.19195556640625,-0.19140625,-14.16015625,2.16015625
737894061,0.970458984375,0.10382080078125,0.10430908203125,0.19122314453125,-0.19140625,-14.16015625,2.16015625
737900061,0.9708251953125,0.10333251953125,0.1033935546875,0.19024658203125,-0.8046875,-13.75390625,1.34765625
737904061,0.9713134765625,0.10260009765625,0.1025390625,0.1885986328125,-0.8046875,-13.75390625,1.34765625
737911061,0.9716796875,0.10198974609375,0.10223388671875,0.18695068359375,-0.62109375,-12.79296875,1.29296875
737914061,0.97216796875,0.1011962890625,0.1021728515625,0.184814453125,-0.62109375,-12.79296875,1.29296875
737918061,0.97271728515625,0.100341796875,0.10235595703125,0.18231201171875,-0.62109375,-12.79296875,1.29296875
737925061,0.97332763671875,0.09942626953125,0.1026611328125,0.1793212890625,-0.453125,-12.32421875,2.546875
737929061,0.97412109375,0.09832763671875,0.10296630859375,0.17535400390625,-0.453125,-12.32421875,2.546875
737933061,0.974853515625,0.0975341796875,0.10302734375,0.171875,-0.453125,-12.32421875,2.546875
737940061,0.975830078125,0.09649658203125,0.10272216796875,0.1668701171875,-1.6640625,-11.21484375,3.375
737949061,0.9779052734375,0.09466552734375,0.1009521484375,0.1568603515625,-1.80859375,-9.83984375,3.3359375
737953061,0.97900390625,0.09381103515625,0.09954833984375,0.1510009765625,-1.80859375,-9.83984375,3.3359375
737960061,0.980224609375,0.0928955078125,0.097900390625,0.1448974609375,-2.16796875,-7.125,2.2734375
737968061,0.9815673828125,0.09185791015625,0.09588623046875,0.1375732421875,-2.56640625,-6.59765625,1.84375
737971061,0.98260498046875,0.091064453125,0.09423828125,0.13177490234375,-2.56640625,-6.59765625,1.84375
737974061,0.98382568359375,0.0899658203125,0.09210205078125,0.12451171875,-2.56640625,-6.59765625,1.84375
737982061,0.98480224609375,0.0889892578125,0.09039306640625,0.11871337890625,-3.1640625,-4.82421875,0.625
737985061,0.98583984375,0.08782958984375,0.0885009765625,0.11187744140625,-3.1640625,-4.82421875,0.625
737989061,0.98699951171875,0.0865478515625,0.08673095703125,0.104248046875,-3.1640625,-4.82421875,0.625
737993061,0.98773193359375,0.0855712890625,0.08563232421875,0.0985107421875,-3.1640625,-4.82421875,0.625
738002061,0.98870849609375,0.0843505859375,0.08441162109375,0.09063720703125,-3.265625,-3.63671875,0.42578125
738005061,0.9893798828125,0.08355712890625,0.08367919921875,0.08441162109375,-3.265625,-3.63671875,0.42578125
738009061,0.99017333984375,0.082763671875,0.08294677734375,0.07623291015625,-3.265625,-3.63671875,0.42578125
738013061,0.99072265625,0.08233642578125,0.08245849609375,0.07012939453125,-3.265625,-3.63671875,0.42578125
738022061,0.99139404296875,0.081787109375,0.08160400390625,0.0616455078125,-3.2734375,-1.73828125,1.12890625
738025061,0.9918212890625,0.08154296875,0.0809326171875,0.0555419921875,-3.2734375,-1.73828125,1.12890625
738029061,0.99237060546875,0.081298828125,0.07989501953125,0.04742431640625,-3.2734375,-1.73828125,1.12890625
738033061,0.99273681640625,0.08111572265625,0.07891845703125,0.0413818359375,-3.2734375,-1.73828125,1.12890625
738042061,0.9931640625,0.0809326171875,0.077392578125,0.03277587890625,-2.75390625,-1.00390625,1.6015625
738045061,0.99346923828125,0.080810546875,0.076171875,0.02642822265625,-2.75390625,-1.00390625,1.6015625
738049061,0.99383544921875,0.08050537109375,0.07421875,0.0174560546875,-2.75390625,-1.00390625,1.6015625
738053061,0.99407958984375,0.08013916015625,0.07275390625,0.0111083984375,-2.75390625,-1.00390625,1.6015625
738059061,0.994384765625,0.07928466796875,0.07025146484375,0.00189208984375,-2.640625,-0.12109375,1.953125
738066061,0.99456787109375,0.078369140625,0.0682373046875,-0.004638671875,-2.71875,1.7890625,1.296875
738070061,0.99481201171875,0.076904296875,0.0653076171875,-0.01336669921875,-2.71875,1.7890625,1.296875
738077061,0.9949951171875,0.0751953125,0.06256103515625,-0.02099609375,-2.75,3.703125,0.23828125
738080061,0.99505615234375,0.07373046875,0.06036376953125,-0.02703857421875,-2.75,3.703125,0.23828125
738084061,0.99517822265625,0.07147216796875,0.05731201171875,-0.03509521484375,-2.75,3.703125,0.23828125
738090061,0.99517822265625,0.06988525390625,0.05535888671875,-0.04046630859375,-2.60546875,5.67578125,-0.7265625
738094061,0.9951171875,0.06787109375,0.05279541015625,-0.04791259765625,-2.60546875,5.67578125,-0.7265625
738101061,0.99505615234375,0.06658935546875,0.05108642578125,-0.05316162109375,-2.00390625,7.33984375,-1.234375
738105061,0.994873046875,0.0654296875,0.04913330078125,-0.0599365234375,-2.00390625,7.33984375,-1.234375
738113061,0.99456787109375,0.0648193359375,0.047607421875,-0.06591796875,-1.56640625,8.5078125,-0.9453125
738117061,0.99432373046875,0.06488037109375,0.0465087890625,-0.0706787109375,-1.56640625,8.5078125,-0.9453125
738120061,0.993896484375,0.06549072265625,0.04534912109375,-0.07611083984375,-1.56640625,8.5078125,-0.9453125
738124061,0.993408203125,0.06671142578125,0.04388427734375,-0.08233642578125,-1.56640625,8.5078125,-0.9453125
738128061,0.9930419921875,0.06781005859375,0.042724609375,-0.08636474609375,-1.56640625,8.5078125,-0.9453125
738136061,0.99249267578125,0.06976318359375,0.04083251953125,-0.092041015625,-1.5078125,9.44921875,-1.06640625
738139061,0.9920654296875,0.07122802734375,0.0394287109375,-0.09564208984375,-1.5078125,9.44921875,-1.06640625
738149061,0.99163818359375,0.07293701171875,0.03759765625,-0.09979248046875,-0.98046875,9.1953125,-1.37109375
738153061,0.99114990234375,0.07470703125,0.03570556640625,-0.10369873046875,-0.98046875,9.1953125,-1.37109375
738156061,0.99072265625,0.076416015625,0.03375244140625,-0.10748291015625,-0.98046875,9.1953125,-1.37109375
738160061,0.99029541015625,0.0777587890625,0.0318603515625,-0.1109619140625,-0.98046875,9.1953125,-1.37109375
738164061,0.98974609375,0.07904052734375,0.02960205078125,-0.114990234375,-0.98046875,9.1953125,-1.37109375
